step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00026695141484249865,house,50,11.238474,561.923698
1,0.00026695141484249865,how,50,10.253533,512.676646
1,0.00026695141484249865,hug,50,10.297913,514.895654
1,0.00026695141484249865,hungry,50,10.406102,520.305100
1,0.00026695141484249865,hurry,50,10.225223,511.261169
1,0.00026695141484249865,hurt,50,10.425488,521.274421
1,0.00026695141484249865,i,50,10.689641,534.482050
1,0.00026695141484249865,ice,50,11.268395,563.419742
1,0.00026695141484249865,if,50,11.932956,596.647812
1,0.00026695141484249865,inside,50,12.220275,611.013735
1,0.00026695141484249865,into,50,11.123892,556.194600
1,0.00026695141484249865,is,50,10.268486,513.424324
1,0.00026695141484249865,it,50,11.624556,581.227806
1,0.00026695141484249865,jacket,50,10.924466,546.223283
1,0.00026695141484249865,jar,50,11.965037,598.251842
1,0.00026695141484249865,jeans,16,10.745887,171.934195
1,0.00026695141484249865,jelly,50,11.390554,569.527677
1,0.00026695141484249865,juice,50,12.350591,617.529553
1,0.00026695141484249865,jump,50,12.145149,607.257465
1,0.00026695141484249865,keys,50,11.757718,587.885882
1,0.00026695141484249865,kick,50,11.182180,559.109008
1,0.00026695141484249865,kiss,50,11.456840,572.842020
1,0.00026695141484249865,kitchen,50,10.730316,536.515806
1,0.00026695141484249865,kitty,50,11.127335,556.366729
1,0.00026695141484249865,knee,50,10.573030,528.651506
1,0.00026695141484249865,knife,50,10.969235,548.461764
1,0.00026695141484249865,knock,50,10.823912,541.195604
1,0.00026695141484249865,ladder,50,11.025550,551.277518
1,0.00026695141484249865,lady,50,11.428573,571.428655
1,0.00026695141484249865,lamb,50,10.696219,534.810932
1,0.00026695141484249865,lamp,50,9.505153,475.257669
1,0.00026695141484249865,last,50,11.291360,564.568001
1,0.00026695141484249865,later,50,11.310734,565.536703
1,0.00026695141484249865,lawn,37,10.543678,390.116091
1,0.00026695141484249865,leg,50,10.922039,546.101965
1,0.00026695141484249865,lick,50,10.503534,525.176716
1,0.00026695141484249865,light,50,10.701748,535.087397
1,0.00026695141484249865,like,50,11.872054,593.602689
1,0.00026695141484249865,lion,50,11.692843,584.642150
1,0.00026695141484249865,lips,50,10.421896,521.094815
1,0.00026695141484249865,listen,50,9.676373,483.818644
1,0.00026695141484249865,little,50,11.069456,553.472798
1,0.00026695141484249865,living,50,9.997659,499.882931
1,0.00026695141484249865,lollipop,50,10.456462,522.823090
1,0.00026695141484249865,long,50,11.720058,586.002915
1,0.00026695141484249865,look,50,10.367605,518.380246
1,0.00026695141484249865,loud,50,11.213120,560.655992
1,0.00026695141484249865,love,50,12.199172,609.958589
1,0.00026695141484249865,lunch,50,10.969504,548.475216
1,0.00026695141484249865,mad,50,11.387340,569.367006
1,0.00026695141484249865,make,50,10.110822,505.541078
1,0.00026695141484249865,man,50,10.505004,525.250205
1,0.00026695141484249865,me,50,12.525381,626.269062
1,0.00026695141484249865,meat,50,10.895810,544.790520
1,0.00026695141484249865,medicine,50,10.424402,521.220105
1,0.00026695141484249865,milk,50,11.598789,579.939443
1,0.00026695141484249865,mine,50,11.451694,572.584680
1,0.00026695141484249865,mommy,50,11.463910,573.195498
1,0.00026695141484249865,money,50,10.385938,519.296898
1,0.00026695141484249865,monkey,50,10.730067,536.503365
1,0.00026695141484249865,moo,50,11.604424,580.221198
1,0.00026695141484249865,moon,50,11.158736,557.936780
1,0.00026695141484249865,moose,32,11.487879,367.612115
1,0.00026695141484249865,mop,40,11.815199,472.607968
1,0.00026695141484249865,more,50,10.989494,549.474700
1,0.00026695141484249865,morning,50,11.525327,576.266374
1,0.00026695141484249865,motorcycle,50,10.371128,518.556394
1,0.00026695141484249865,mouse,50,9.963415,498.170757
1,0.00026695141484249865,mouth,50,10.163517,508.175835
