"ckey","ii","n_admins","xi_median","xi_q5","xi_q95","kappa_median","kappa_q5","kappa_q95"
"Kristoffersen::14521",769,2,-19.1381415,-21.88043515,-16.36365745,26.9835525,20.9584306,32.89762535
"Kristoffersen::14527",770,4,-11.5942825,-12.21467645,-10.97987215,13.993828,12.767438,15.26524365
"Kristoffersen::14530",771,2,-6.8905541,-7.687717505,-6.09138772,6.84968705,5.370170395,8.331518335
"Kristoffersen::14538",772,2,-10.425139,-11.3222181,-9.55515832,15.2495365,13.3779401,17.18574085
"Kristoffersen::1454",773,7,-11.0644575,-11.344762,-10.80638525,9.62775005,7.855327605,11.69344055
"Kristoffersen::14548",774,2,-12.9321645,-14.0805556,-11.74848505,17.031844,14.7624108,19.2061237
"Kristoffersen::14551",775,2,-9.96055185,-10.51276185,-9.42859748,9.806461,8.78228352,10.9008868
"Kristoffersen::14556",776,2,-8.68376575,-9.73555007,-7.699289395,7.48425075,5.65311805,9.407886075
"Kristoffersen::14567",777,2,-9.3985667,-10.7311378,-8.08909858,12.5027255,9.99723409,15.07290055
"Kristoffersen::14569",778,2,-5.814909,-6.775126165,-4.86726493,-1.09602005,-3.15743691,0.999543400999999
"Kristoffersen::14579",779,2,-15.621667,-16.5173671,-14.77536375,18.683602,17.0705554,20.39065495
"Kristoffersen::14583",780,3,-7.31746655,-8.363654685,-6.36523307,6.0349293,4.01712647,8.3182175
"Kristoffersen::14588",781,2,-7.48650915,-8.67828022,-6.39994216,12.0169625,9.600162225,14.67459325
"Kristoffersen::14594",782,2,-9.0185595,-10.0836372,-7.93033114,12.3288805,10.1822091,14.4889591
"Kristoffersen::14599",783,2,-7.7155372,-8.85216654,-6.55147528,-1.09654635,-3.248817105,0.9787189045
"Kristoffersen::14606",784,2,-12.386282,-12.99951685,-11.78398135,14.513722,13.30695625,15.74692155
"Kristoffersen::14620",785,4,-13.364532,-14.1665262,-12.59440015,16.1178905,14.5095854,17.7701178
"Kristoffersen::14625",786,3,-14.240387,-15.02601975,-13.46052195,16.6914595,15.29738995,18.0950752
"Kristoffersen::14631",787,6,-13.607205,-14.04560225,-13.17419935,11.6237855,10.88217915,12.38707415
"Kristoffersen::14634",788,2,-9.48363335,-10.45973745,-8.51562214,10.7678795,8.99122002,12.5816989
"Kristoffersen::14649",789,2,-12.304718,-13.0057909,-11.5930878,16.479311,14.9956772,17.94532195
"Kristoffersen::14657",790,3,-17.220531,-17.96202885,-16.4922675,24.592198,23.071482,26.13356295
"Kristoffersen::14660",791,3,-7.19660215,-7.847456025,-6.548194605,5.5195965,4.38861756,6.66164603
"Kristoffersen::14673",792,2,-2.46340035,-3.042380035,-1.86966533,-5.5592614,-6.69700465,-4.42883402
"Kristoffersen::14676",793,2,-6.0896775,-6.765962185,-5.42268008,5.30588585,3.965106685,6.679703125
"Kristoffersen::14679",794,2,-14.038094,-14.8053661,-13.30104345,17.1215255,15.67931735,18.64079
"Kristoffersen::14691",795,2,-8.79387165,-9.66448416,-7.87749718,8.8694669,7.189666335,10.4741632
"Kristoffersen::14692",796,2,-7.8086432,-8.978689645,-6.611472485,11.122122,8.68765861,13.48999655
"Kristoffersen::14693",797,2,-15.611218,-16.87236055,-14.44993455,11.249819,9.261741935,13.32897685
"Kristoffersen::14695",798,2,-4.81342615,-6.045193455,-3.58758097,5.84893335,3.429785995,8.29557631
"Kristoffersen::14723",799,2,-9.94520895,-11.6666498,-8.26635532,15.160359,11.9288993,18.5429223
"Kristoffersen::14742",800,2,-5.5472581,-8.288794665,-2.73549305,2.1709178,-3.949210665,8.1242831
"Kristoffersen::14746",801,2,-5.8998301,-6.942028495,-4.82465754,6.70521565,4.62212827,8.75452986
"Kristoffersen::14752",802,3,-22.404529,-24.1269353,-20.78219735,36.335377,33.06485105,39.74772555
"Kristoffersen::14777",803,2,-8.3985353,-9.097274755,-7.703579545,9.76907355,8.343357825,11.2297402
"Kristoffersen::14783",804,2,-20.5720665,-22.41620555,-18.6848708,39.400174,34.98289395,43.78150875
"Kristoffersen::1479",805,6,-9.9256553,-10.15587185,-9.701561975,6.3644513,5.149466965,7.66824171
"Kristoffersen::14792",806,2,-11.899708,-12.61801715,-11.20083405,16.3705125,14.88873585,17.90113125
"Kristoffersen::14793",807,2,-5.898584,-8.18807275,-3.608993005,9.88540065,4.66811155,15.1656837
"Kristoffersen::14794",808,2,-19.996153,-20.8377695,-19.19082545,26.5375425,25.05129295,28.06717465
"Kristoffersen::14796",809,2,-10.604505,-11.9288708,-9.26986822,12.496498,9.43531102,15.4965261
"Kristoffersen::14797",810,2,-8.70790345,-9.75237479,-7.644438825,11.5019165,9.388602285,13.61678835
"Kristoffersen::14812",811,2,-17.623734,-19.68567865,-15.5795577,25.398946,21.62236525,29.2348942
"Kristoffersen::14826",812,3,-6.00323045,-7.1226262,-4.90725228,2.3420571,0.1121508695,4.635940245
"Kristoffersen::14827",813,2,-7.89611535,-9.201447585,-6.547911935,9.47582035,6.962389485,11.95254855
"Kristoffersen::14838",814,2,-18.393124,-21.9472551,-14.8542467,34.332706,26.60836435,42.18651555
"Kristoffersen::14843",815,2,-16.3731305,-17.7061288,-15.03426125,18.7034175,16.31179035,21.07989495
"Kristoffersen::14867",816,2,-7.93974715,-8.68222877,-7.203888085,5.99187595,4.602325055,7.425545745
"Kristoffersen::14868",817,2,-5.77614045,-6.672116395,-4.848867005,4.47560335,2.666757815,6.18768537
"Kristoffersen::14878",818,3,-26.5047525,-28.24173005,-24.8460176,42.4438425,38.9921517,46.0234487
"Kristoffersen::14882",819,2,-5.79931105,-6.67254199,-4.93577472,4.63993875,2.975843055,6.327955845
"Kristoffersen::14895",820,2,-16.049179,-16.86479835,-15.25208295,17.9593735,16.4913895,19.49316975
"Kristoffersen::14914",821,2,-17.0832705,-20.3829385,-13.8388397,18.250938,11.177597,25.33875885
"Kristoffersen::14916",822,2,-8.18735755,-10.20847375,-6.108628655,6.47472715,2.85612131,9.98609824
"Kristoffersen::14930",823,2,-11.664559,-12.9942063,-10.38347145,14.595104,12.33958255,16.9715875
"Kristoffersen::14945",824,2,-13.238031,-14.30693965,-12.1952154,19.4198195,17.30338385,21.6410739
"Kristoffersen::14951",825,3,-13.782347,-15.0163881,-12.540078,21.5171695,18.9640593,24.0417547
"Kristoffersen::14953",826,2,-8.2861229,-9.10099766,-7.47093239,8.4338309,6.86197907,10.0416515
"Kristoffersen::14957",827,2,-2.51076345,-4.035298135,-0.9379775315,2.6909533,-0.3294483625,5.650933655
"Kristoffersen::14964",828,2,-9.0444435,-9.87322409,-8.262269715,11.275935,9.715364315,12.91113425
"Kristoffersen::14989",829,2,-8.6608266,-10.45747145,-6.85887633,11.3447965,7.52044334,15.1328375
"Kristoffersen::14990",830,4,-9.7417342,-10.9307447,-8.58220435,13.8468365,11.4836538,16.28069695
"Kristoffersen::14995",831,2,-8.32173955,-9.59555089,-7.09752242,12.081296,9.588673215,14.67318115
"Kristoffersen::15013",832,2,-3.33961665,-4.448722875,-2.175898395,1.8640239,-0.348451985,3.97987347
"Kristoffersen::15015",833,2,-11.476601,-12.4424868,-10.5313842,15.5163605,13.6104596,17.45194435
"Kristoffersen::15022",834,2,-8.3718642,-10.68653035,-6.17593615,12.037047,8.00710558,16.3100067
"Kristoffersen::15029",835,2,-17.9962505,-20.57042815,-15.30339045,25.236102,19.3692397,30.778326
"Kristoffersen::15030",836,2,-9.79309505,-11.3527075,-8.2792951,6.94113565,3.791952515,10.21056595
"Kristoffersen::15065",837,2,-13.847933,-14.76205425,-12.9729439,10.2836175,8.718589865,11.8319764
"Kristoffersen::15068",838,2,-8.09344235,-9.36568463,-6.88072043,8.3036876,5.861542535,10.9444814
"Kristoffersen::15074",839,4,-17.209845,-18.0207488,-16.40183055,21.147383,19.5953837,22.6996579
"Kristoffersen::15076",840,2,-7.374956,-8.641733165,-6.15524627,10.9686145,8.476545775,13.569041
"Kristoffersen::15081",841,2,-5.96987115,-7.075261975,-4.876882035,2.46931785,0.5597737665,4.377044775
"Kristoffersen::15082",842,2,5.94950865,3.907878505,8.2374079,-12.8189445,-16.77808555,-9.278745895
"Kristoffersen::15083",843,4,-8.26438395,-8.83727062,-7.6712941,6.3704041,5.262052715,7.461347815
"Kristoffersen::15091",844,2,-22.2773705,-24.51329725,-20.2142247,21.6268515,18.2364563,25.27943385
"Kristoffersen::15103",845,4,-15.0536445,-15.64442915,-14.4863568,17.9920725,16.9155853,19.11866995
"Kristoffersen::15115",846,2,-9.3269554,-10.1098196,-8.59480055,10.731208,9.336454835,12.26207495
"Kristoffersen::15136",847,2,-10.6624615,-11.3572173,-9.95729762,11.786843,10.43582895,13.115646
"Kristoffersen::15152",848,2,-8.93898135,-11.0693363,-6.8748514,9.3715727,5.60513242,13.31398465
"Kristoffersen::15154",849,2,-3.9921468,-5.888966675,-2.02178995,4.399345,0.9535625355,7.77380133
"Kristoffersen::15158",850,2,-9.12908265,-9.85087876,-8.422477985,9.3024014,7.93048209,10.63916475
"Kristoffersen::15169",851,2,-15.059601,-16.99866175,-13.2153464,20.33509,17.1890523,23.74146345
"Kristoffersen::15170",852,2,-12.5275115,-13.9834368,-11.06089705,13.7274655,10.636884,16.7834588
"Kristoffersen::15177",853,2,-1.46344945,-3.415448475,0.452560018999999,-0.44599142,-4.35221486,3.497245165
"Kristoffersen::15198",854,3,-10.406339,-11.5688991,-9.22758822,12.5531425,10.16936505,14.8941614
"Kristoffersen::15207",855,2,-9.68175405,-10.8365334,-8.556629015,14.2314435,11.95243935,16.6259301
"Kristoffersen::15214",856,2,-6.9334378,-7.874273285,-6.005828705,8.2682917,6.480102305,10.13493585
"Kristoffersen::15215",857,2,-0.697476275,-2.29485546,0.912566266499999,-2.6443361,-5.40663922,0.1018085795
"Kristoffersen::15217",858,2,-6.37094215,-7.055294755,-5.612766015,4.46594425,3.06779781,5.764740975
"Kristoffersen::15218",859,2,-13.9999325,-15.4202936,-12.59190605,19.1407485,16.60133915,21.7672359
"Kristoffersen::15227",860,3,-9.94998775,-11.0456555,-8.8772487,6.81506385,5.034638465,8.60775964
"Kristoffersen::15229",861,2,-8.13227315,-9.407745615,-6.824922885,8.38449625,6.04911719,10.66304635
"Kristoffersen::15234",862,2,-8.67044885,-11.27135075,-6.13487433,14.0632695,9.51635568,18.8980619
"Kristoffersen::15235",863,2,-16.3670125,-17.9362231,-14.8180289,20.2319295,17.56476685,22.94819635
"Kristoffersen::15248",864,2,-12.5005905,-13.17007525,-11.8537076,15.005643,13.77277695,16.27696745
"Kristoffersen::15249",865,2,-11.680757,-12.34196305,-11.0508256,12.020721,10.82519965,13.24931855
"Kristoffersen::15272",866,2,-15.244631,-16.68667385,-13.7766716,21.3672875,18.7124202,24.0236146
"Kristoffersen::15277",867,2,-8.03860885,-8.66222876,-7.416959045,3.3348958,2.18377343,4.47355208
"Kristoffersen::15289",868,2,-12.64961,-13.42197795,-11.8904136,11.3871875,10.14058675,12.65515715
"Kristoffersen::15298",869,3,-14.4203995,-15.2471945,-13.6132144,18.340635,16.76658605,19.9422173
"Kristoffersen::15317",870,4,-10.699033,-12.66848135,-8.67506211,-0.904480145,-4.44193054,2.58609967
"Kristoffersen::1532",871,6,-9.46767455,-9.657618045,-9.277811845,13.6861825,13.11554785,14.2803984
"Kristoffersen::15320",872,2,-5.7779816,-7.211670365,-4.474153445,8.19709745,5.81603942,10.90241245
"Kristoffersen::15331",873,2,-14.94391,-17.2892581,-12.66059735,26.124471,21.28238735,31.1988916
"Kristoffersen::15342",874,2,-11.868079,-12.56594255,-11.1565598,11.1972595,9.962447175,12.41599085
"Kristoffersen::15343",875,2,-11.7687675,-12.8049765,-10.75194785,15.317521,13.34946135,17.30565935
"Kristoffersen::15355",876,2,-8.9697541,-9.701968955,-8.245586545,9.74839705,8.3580061,11.1526177
"Kristoffersen::15359",877,2,-6.1753077,-6.807163665,-5.504616165,2.57680455,1.330214825,3.773317375
"Kristoffersen::15362",878,2,-12.5139185,-13.5563011,-11.5540092,16.43636,14.64433835,18.43000835
"Kristoffersen::15365",879,2,-17.855159,-19.04185775,-16.60999685,21.905968,19.44816675,24.24352735
"Kristoffersen::15375",880,2,-19.107687,-22.5670373,-15.74223855,31.953941,25.0719917,38.98565865
"Kristoffersen::15378",881,2,-10.85203,-11.8599679,-9.88919637,15.3256025,13.3768252,17.4150363
"Kristoffersen::15380",882,3,-9.8825228,-10.764675,-9.020212155,10.2474435,8.703091855,11.86965155
"Kristoffersen::15384",883,2,-24.0204045,-25.71765665,-22.2618258,33.9069065,30.84752025,36.848513
"Kristoffersen::15385",884,2,-14.4044265,-16.5899331,-12.3298942,24.93691,20.48961835,29.62871015
"Kristoffersen::15397",885,2,-5.101525,-6.71890367,-3.418246435,0.033732092,-3.24375435,3.2548819
"Kristoffersen::15400",886,4,-14.180737,-14.9336569,-13.45576445,18.769493,17.3745586,20.2020127
"Kristoffersen::15404",887,2,-5.1650751,-8.861960555,-1.96758482,11.0870745,4.9170692,18.2946759
"Kristoffersen::15411",888,2,1.4655627,0.537158605,2.41440071,-9.66899765,-11.30984695,-8.07803689
"Kristoffersen::15412",889,2,-3.3803012,-6.279905675,-0.545133793,5.84356465,0.853471992,11.10748195
"Kristoffersen::15415",890,2,-11.4096505,-12.71862045,-10.1145854,16.687507,14.1649161,19.2249252
"Kristoffersen::15435",891,2,-5.04136435,-6.206308205,-3.93079477,4.26980025,2.2839492,6.385298465
"Kristoffersen::15437",892,3,-14.0842285,-14.7706039,-13.3734239,11.913451,10.65597825,13.13506645
"Kristoffersen::15439",893,2,-9.38324875,-10.14230725,-8.61481335,8.96788945,7.61405883,10.3471769
"Kristoffersen::15442",894,3,-13.7360065,-16.096007,-11.4078161,20.547022,16.50170465,24.6900808
"Kristoffersen::15450",895,2,-2.32703175,-3.38226998,-1.279981325,-0.059078117,-1.858512595,1.766691025
"Kristoffersen::15455",896,2,-15.1905325,-16.07738015,-14.3064174,14.6570545,13.13343995,16.206727
"Kristoffersen::15458",897,3,-9.7248934,-10.46793465,-9.00280135,8.5920213,7.240041955,10.0013359
"Kristoffersen::15465",898,2,-20.532189,-22.1063194,-18.97204265,22.5282785,19.9261016,25.15099485
"Kristoffersen::15466",899,2,-6.52558605,-7.97329686,-4.963823995,9.05756055,6.21966889,11.83602445
"Kristoffersen::15468",900,4,-11.5812955,-12.4209384,-10.7511631,11.898478,10.4655327,13.3810193
"Kristoffersen::15472",901,2,-4.1318611,-7.14432243,-1.41768596,8.4809741,3.40277799,14.30877835
"Kristoffersen::15478",902,2,-8.521026,-10.449897,-6.70966345,13.6702755,10.14009,17.4396989
"Kristoffersen::15481",903,4,-13.178989,-14.13808795,-12.2394125,15.082803,13.30081425,16.84656335
"Kristoffersen::15482",904,2,-9.7379677,-12.278109,-7.521645535,16.892946,12.5313235,22.00986565
"Kristoffersen::15485",905,2,-3.06685585,-5.161051335,-1.09874617,4.786741,1.194604405,8.648762665
"Kristoffersen::15493",906,2,-3.6213588,-4.44092542,-2.79957648,-2.9159916,-4.366242055,-1.465775765
"Kristoffersen::15496",907,2,-0.249413005,-2.035605625,1.517911755,-5.3819793,-8.286403635,-2.35927429
"Kristoffersen::15524",908,2,-14.5667365,-16.8449701,-12.51298115,24.5684065,20.488491,29.225206
"Kristoffersen::15526",909,2,-10.8825245,-11.83270695,-9.945763115,12.8650225,11.1211234,14.64947545
"Kristoffersen::15530",910,2,-9.69430465,-11.01871305,-8.378777865,13.629861,11.110952,16.1541693
"Kristoffersen::15544",911,2,-0.018282725,-1.36032884,1.41914457,-2.36479955,-4.79046366,-0.0588658050500008
"Kristoffersen::15555",912,2,-11.740998,-12.6610686,-10.81782685,14.089185,12.3789033,15.8054135
"Kristoffersen::15556",913,2,-9.42127115,-10.4166175,-8.40234802,10.9792205,9.12493688,12.83779385
"Kristoffersen::1556",914,12,-8.70860265,-8.817918435,-8.601289565,16.753149,16.30637345,17.2022703
"Kristoffersen::15577",915,2,-12.1474435,-13.1645775,-11.13848895,14.033259,12.1272968,15.9274681
"Kristoffersen::15591",916,2,-17.7412795,-19.32179605,-16.24495505,12.744025,10.48080285,15.10487
"Kristoffersen::15612",917,2,-3.38784775,-4.575147555,-2.174222245,2.73181605,0.62176437,4.84268663
"Kristoffersen::15616",918,2,-10.6571105,-11.58129285,-9.7327835,12.1219745,10.40076595,13.830849
"Kristoffersen::15625",919,2,-15.6936745,-16.54000875,-14.84601855,17.9513325,16.4400372,19.49238265
"Kristoffersen::15627",920,2,-7.5390359,-8.335683465,-6.737270115,6.59874805,5.19433381,8.01342853
"Kristoffersen::1563",921,5,-10.7680915,-11.02865245,-10.50365865,6.78698475,5.278202595,8.34591066
"Kristoffersen::15637",922,2,-3.50382085,-4.41136252,-2.56082212,1.4127018,-0.2431042565,2.985222365
"Kristoffersen::15639",923,2,-7.0107985,-9.07086273,-5.08008697,11.5161865,7.855552985,15.5487998
"Kristoffersen::15649",924,2,-10.594745,-11.51674735,-9.69101283,13.1039955,11.43162345,14.8182825
"Kristoffersen::15650",925,2,-12.463704,-13.2594364,-11.66890885,11.424531,10.018127,12.8333737
"Kristoffersen::15660",926,2,-2.1112774,-4.274685815,-0.0363348060500007,3.99660095,0.2716018325,8.02011146
"Kristoffersen::15672",927,2,-17.9126115,-20.08182735,-15.6844277,24.274034,20.35654925,28.08312295
"Kristoffersen::15692",928,2,-3.3311182,-4.876931825,-1.83526278,3.5636306,0.81591045,6.366880335
"Kristoffersen::15698",929,2,-8.79322515,-10.80342,-6.741024565,0.55052963,-3.447050505,4.4490396
"Kristoffersen::15704",930,2,-6.62976575,-8.642374145,-4.526515645,7.03932755,3.466421555,10.4945634
"Kristoffersen::15705",931,2,-7.9567371,-9.400568915,-6.54754932,4.7774669,2.38248611,7.199894045
"Kristoffersen::15708",932,2,-6.69175615,-7.487579815,-5.919033065,5.19338555,3.848677605,6.59596965
"Kristoffersen::1571",933,14,-10.925341,-11.06022505,-10.78624515,15.283562,14.9170561,15.66758915
"Kristoffersen::15716",934,2,-9.45472,-10.76860305,-8.182547055,13.574048,11.2054048,16.17335675
"Kristoffersen::1572",935,11,-9.6670274,-9.779423575,-9.550751925,11.37322,10.9769717,11.7734917
"Kristoffersen::15728",936,3,-11.1761075,-12.02882065,-10.3713053,13.02083,11.5737141,14.62099315
"Kristoffersen::15729",937,2,-7.14671875,-7.84619128,-6.42957142,3.180763,1.92671008,4.3929756
"Kristoffersen::15745",938,2,-16.301717,-17.4457331,-15.1563231,18.8449785,16.9538805,20.77357825
"Kristoffersen::15757",939,2,-7.7450046,-9.10780534,-6.46912139,10.911577,8.489693935,13.56940495
"Kristoffersen::1577",940,18,-11.063985,-11.19078635,-10.9392573,9.61577375,9.364165525,9.867469325
"Kristoffersen::15770",941,2,-5.44986275,-6.593759375,-4.29078439,6.29067435,4.216354145,8.40217849
"Kristoffersen::15772",942,2,-9.31671475,-10.10053375,-8.51844324,9.5591623,8.12080389,10.9735605
"Kristoffersen::15784",943,3,-12.3022615,-13.88874755,-10.73541465,17.6089625,14.64316455,20.69401295
"Kristoffersen::158",944,7,-11.121226,-11.3183893,-10.9348441,17.810622,17.19610315,18.45373975
"Kristoffersen::15818",945,2,-12.5759075,-13.8976055,-11.28761845,10.150979,7.740658865,12.56785925
"Kristoffersen::15825",946,2,-17.0403965,-18.91469035,-15.1522957,25.462725,21.77510655,29.16202215
"Kristoffersen::1583",947,14,-8.97555945,-9.06772456,-8.88479836,12.873939,12.54421775,13.2079634
"Kristoffersen::15854",948,2,-9.15586575,-9.866745325,-8.45169615,7.56831825,6.329393025,8.820819385
"Kristoffersen::1586",949,14,-10.3228285,-10.4484325,-10.20357315,9.98076975,9.664465865,10.32544725
"Kristoffersen::15863",950,2,-5.35135055,-6.541813025,-4.169950275,4.49302795,2.437405975,6.563677545
"Kristoffersen::15872",951,2,-9.84571765,-10.7151488,-9.009004975,11.364662,9.856227335,13.0000807
"Kristoffersen::15880",952,2,-22.632858,-23.7360951,-21.5720977,30.49899,28.5587035,32.5128695
"Kristoffersen::15885",953,2,-9.2264457,-9.91210658,-8.508768505,7.43845835,6.20912786,8.642790685
"Kristoffersen::15898",954,2,-8.26783685,-10.1085402,-6.49335231,7.95569755,4.504763745,11.5681128
"Kristoffersen::15906",955,2,-11.3785335,-12.03852585,-10.7425021,10.720339,9.611515685,11.86217265
"Kristoffersen::15915",956,2,-17.206828,-18.3960949,-16.02068155,19.1334985,17.18366235,21.0989968
"Kristoffersen::15918",957,3,-11.5521915,-12.32703365,-10.7976877,12.750683,11.3957757,14.160893
"Kristoffersen::15922",958,3,-8.53199095,-9.77421525,-7.2961742,9.0393433,6.846818175,11.27031295
"Kristoffersen::15938",959,2,-0.196166545,-1.672316235,1.282881595,-1.62723445,-4.08663272,0.871852399999998
"Kristoffersen::15941",960,2,-10.2961895,-12.62755005,-7.90283436,13.6899495,9.24201206,18.09145735
"Kristoffersen::15945",961,2,-7.5103319,-9.62528877,-5.56051354,12.674136,8.870583685,16.86939075
"Kristoffersen::15946",962,2,-12.826738,-14.34473105,-11.3388661,18.2691555,15.6145349,21.10828165
"Kristoffersen::15953",963,2,-6.2347776,-7.311860155,-5.12714919,4.8355683,2.93440836,6.691519505
"Kristoffersen::15976",964,2,-10.087307,-11.78470135,-8.47359735,14.5204205,11.6173143,17.6575761
"Kristoffersen::15987",965,2,-8.9468894,-9.693385195,-8.23588622,7.35935275,6.10606837,8.65478969
"Kristoffersen::15988",966,3,-16.668485,-17.84950385,-15.4846026,20.11606,17.8945832,22.31769155
"Kristoffersen::15989",967,2,-9.1679576,-10.08745015,-8.22770578,10.6136555,8.893673165,12.2787224
"Kristoffersen::15994",968,2,-8.3642832,-9.93534043,-6.85833275,11.1815755,8.511525685,13.97968505
"Kristoffersen::16",969,5,-10.0713735,-10.39016395,-9.78155192,6.6965442,5.375690625,8.14964143
"Kristoffersen::16000",970,2,-2.7332331,-4.04137298,-1.398719845,2.29449215,-0.05097903835,4.63457356
"Kristoffersen::16001",971,2,-11.2033395,-12.7289661,-9.715895945,7.8656091,5.49936617,10.2975497
"Kristoffersen::16009",972,2,-12.966149,-15.80061785,-10.04383125,18.65441,13.8114792,23.40298795
"Kristoffersen::16010",973,2,-32.957628,-35.89725,-30.13395825,46.5517315,42.06156835,51.24485715
"Kristoffersen::16015",974,2,-13.030513,-13.7949572,-12.2578681,11.286517,10.0056195,12.54493015
"Kristoffersen::16031",975,2,-11.166201,-12.1190767,-10.25506325,11.159273,9.578609885,12.77215195
"Kristoffersen::16041",976,2,-45.0343745,-47.49414925,-42.75183415,64.702832,60.91357355,68.8854055
"Kristoffersen::16056",977,3,-11.124982,-12.5829527,-9.689033755,15.3030695,12.68702755,17.946638
"Kristoffersen::16064",978,2,-15.2270735,-15.9996725,-14.4551005,15.5614455,14.26592195,16.8747502
"Kristoffersen::16069",979,2,-8.66787175,-9.531927675,-7.8151391,5.49311115,4.0346926,6.95312326
"Kristoffersen::16072",980,2,-12.9847875,-13.8130693,-12.1032597,14.4321165,12.8292275,15.933043
"Kristoffersen::16122",981,3,-10.837616,-11.99268245,-9.67335697,11.8309775,9.733404665,13.89421165
"Kristoffersen::16124",982,2,-12.4748975,-13.6787783,-11.3010264,16.546258,14.42650525,18.73048935
"Kristoffersen::16131",983,2,-12.576526,-13.54662695,-11.59229375,14.576289,12.8489577,16.27776525
"Kristoffersen::16143",984,2,-15.085331,-18.924054,-11.0341836,23.4616715,15.73052715,30.78192845
"Kristoffersen::16145",985,2,-5.96139345,-6.93991054,-4.96700659,3.4630028,1.767489715,5.133199005
"Kristoffersen::16157",986,2,-8.877234,-10.08082345,-7.68060905,4.73321695,2.87371884,6.644711035
"Kristoffersen::16176",987,2,-6.65872415,-7.793940235,-5.50656747,6.5241321,4.554985475,8.471512035
"Kristoffersen::16178",988,2,-7.72493255,-8.890156305,-6.493173455,8.3419052,6.22343927,10.40456165
"Kristoffersen::16180",989,2,-20.1696475,-22.22728365,-18.1194111,31.7107295,27.84458695,35.64394975
"Kristoffersen::16199",990,2,-4.3471514,-5.80253474,-2.82605804,4.32000435,1.7084971,6.837027845
"Kristoffersen::16202",991,2,-24.6070535,-28.8067985,-20.3722265,38.983761,31.3557735,46.5401089
"Kristoffersen::16203",992,4,-20.3872085,-21.50605455,-19.2606033,25.867416,23.89311625,27.8439443
"Kristoffersen::16208",993,2,-8.91744965,-9.88668262,-7.962358865,9.5732272,7.949850485,11.29321065
"Kristoffersen::16218",994,2,-9.309384,-10.16701445,-8.41586596,7.5380866,6.036011435,9.007857715
"Kristoffersen::16221",995,2,-11.9880915,-13.57842135,-10.38568515,13.866944,11.2859174,16.47390065
"Kristoffersen::16231",996,2,-5.13167745,-6.60001257,-3.70518592,5.76547065,3.339534695,8.314725545
"Kristoffersen::16264",997,2,-8.3600216,-13.1763159,-3.617882245,11.99418,3.633935535,20.6775012
"Kristoffersen::1628",998,5,-5.9787249,-6.1977024,-5.756466975,13.1436085,12.17006755,14.0991525
"Kristoffersen::16287",999,2,-11.5971,-12.36210695,-10.8720173,10.484518,9.25615051,11.76001955
"Kristoffersen::16290",1000,2,-18.5863885,-20.64057015,-16.61280825,24.58951,21.3154488,27.93896525
"Kristoffersen::16297",1001,2,-13.297106,-14.49930315,-12.0916943,13.098479,11.18100975,15.01671545
"Kristoffersen::1633",1002,5,-13.404143,-13.84271685,-12.97737115,19.137667,18.17180565,20.1146333
"Kristoffersen::16347",1003,2,-12.001302,-12.7664521,-11.2127715,11.1003685,9.778328005,12.3684532
"Kristoffersen::16353",1004,3,-9.3067098,-10.051576,-8.53808914,4.64993635,3.40408921,5.873522435
"Kristoffersen::16356",1005,2,-2.2066599,-3.15863629,-1.24774379,-1.94471785,-3.50379847,-0.363998412500001
"Kristoffersen::16374",1006,2,-12.515346,-15.2045973,-9.821293905,2.5855598,-1.63934829,6.72599755
"Kristoffersen::16431",1007,2,-8.17714065,-9.322992955,-6.96700413,8.26188295,6.298387905,10.1773563
"Kristoffersen::16438",1008,2,-2.55760775,-4.46840693,-0.600436813500001,-3.99380125,-7.60428049,-0.518579946000003
"Kristoffersen::16459",1009,2,-2.14548395,-3.818332075,-0.549205449,-0.981199435,-3.510907255,1.636760795
"Kristoffersen::16462",1010,2,-2.2377338,-7.09084284,2.146686135,6.821751,-0.472734855,15.18250875
"Kristoffersen::16472",1011,2,-8.4292008,-9.252230525,-7.609406485,6.98529335,5.63693827,8.373344175
"Kristoffersen::16490",1012,2,-2.7443669,-4.22769477,-1.274254925,-1.85593005,-4.498350385,0.791021614499998
"Kristoffersen::16510",1013,2,-5.60213215,-7.702591615,-3.66692528,6.01113895,2.924237475,9.373252035
"Kristoffersen::16522",1014,2,-12.5089725,-14.08639645,-11.04488155,17.918157,15.25721985,20.88318305
"Kristoffersen::16524",1015,2,-8.2891524,-9.372800045,-7.253635765,9.60693355,7.81796477,11.47813435
"Kristoffersen::16539",1016,2,-14.905705,-17.89661075,-12.3690775,22.9796,18.50635865,28.306707
"Kristoffersen::16567",1017,2,-15.0598545,-16.578836,-13.46172635,18.615923,16.02651355,21.14803275
"Kristoffersen::16577",1018,2,-12.2834665,-13.365766,-11.17452095,13.656283,11.85941295,15.44805825
"Kristoffersen::16583",1019,2,-12.399625,-13.24549515,-11.5839557,13.647701,12.26734205,15.07541985
"Kristoffersen::16609",1020,2,-16.4096365,-17.2994741,-15.56538085,15.718172,14.3468727,17.14305585
"Kristoffersen::16625",1021,2,-17.9851035,-21.6498361,-14.33971925,25.3639115,18.89779685,31.95712785
"Kristoffersen::16761",1022,2,-20.8716165,-24.39887565,-17.54080465,28.9240725,22.9455603,35.2428895
"Kristoffersen::16773",1023,2,-15.8625495,-21.1902775,-10.29363485,8.8979741,-0.587245184,17.92098655
