child_id,intercept_blup,slope_blup,language,lang_slug,model
Smith::13217,1.3027485540573438,-1.857523634323781,English (American),smith,D_log
Smith::13233,1.2375058308236493,-7.33833300208326,English (American),smith,D_log
Smith::13254,1.6362452274445187,-2.734103605286491,English (American),smith,D_log
Smith::13263,0.2190804034205263,6.135744044780358,English (American),smith,D_log
Smith::13269,-1.5227556192175953,2.511506018603791,English (American),smith,D_log
Smith::13304,-2.425768130743071,1.7712473313443424,English (American),smith,D_log
Smith::13319,0.6169406746542282,-3.453689625754247,English (American),smith,D_log
Smith::13337,-0.8131584284078365,7.6000468232230896,English (American),smith,D_log
Smith::13352,-4.70882907828424,-5.840039603912275,English (American),smith,D_log
Smith::13366,0.1338375220887595,0.13482813264426816,English (American),smith,D_log
Smith::13374,0.261230962791889,-4.054199275047,English (American),smith,D_log
Smith::13431,-2.3361889317272033,-2.913802032021621,English (American),smith,D_log
Smith::13440,-2.0488228450004233,-6.6423397253697924,English (American),smith,D_log
Smith::13441,-2.421350768719196,-5.704970397206226,English (American),smith,D_log
Smith::13444,1.051202061670221,-6.363497835711999,English (American),smith,D_log
Smith::13446,-1.8459284530593632,-5.211648990540265,English (American),smith,D_log
Smith::13460,1.1125935564785894,-0.4722013569462802,English (American),smith,D_log
Smith::13485,3.4622020773165065,5.615202609540733,English (American),smith,D_log
Smith::13490,-1.324131810437581,-4.9185155806815795,English (American),smith,D_log
Smith::13491,0.511506214654742,-1.979916046414656,English (American),smith,D_log
Smith::13493,1.8335680165993444,-0.5433447582753042,English (American),smith,D_log
Smith::13497,-0.003911841179510328,0.8885935329222123,English (American),smith,D_log
Smith::13544,2.36495547160308,4.624796900050088,English (American),smith,D_log
Smith::13608,-1.7993577679511354,4.276981666677063,English (American),smith,D_log
Smith::13635,0.7419946246483443,2.1192639601735084,English (American),smith,D_log
Smith::13657,0.9865867176051232,-6.175433267297917,English (American),smith,D_log
Smith::13691,-1.2640575084561594,-0.8362915484899381,English (American),smith,D_log
Smith::13723,1.373617214546606,1.909500320415126,English (American),smith,D_log
Smith::13789,1.1993983456031858,-7.425843105361389,English (American),smith,D_log
Smith::13796,3.5988610799561673,-1.4182693507924693,English (American),smith,D_log
Smith::13821,3.1560559945476405,4.270758477478991,English (American),smith,D_log
Smith::13848,-2.5859360457453557,-6.618610203384508,English (American),smith,D_log
Smith::13861,0.32909916049890736,1.605753333045759,English (American),smith,D_log
Smith::13880,-0.09856886812444382,-5.999568823374786,English (American),smith,D_log
Smith::13890,-0.6087983188939833,-4.136152101056947,English (American),smith,D_log
Smith::13899,2.7254230677702,-0.03665738976623256,English (American),smith,D_log
Smith::13900,1.4438781794362,-6.223956566450296,English (American),smith,D_log
Smith::13912,5.886445725444707,6.092254712267845,English (American),smith,D_log
