child_id,intercept_blup,slope_blup,language,lang_slug,model
2528,4.47316234163728,0.36941304012659665,English (American),english_american,D_lin
2533,-1.5611611409935378,0.002055619380978359,English (American),english_american,D_lin
2542,-0.6743265994232773,-0.06302820318246112,English (American),english_american,D_lin
2543,-0.8400694601075789,0.12224099075667831,English (American),english_american,D_lin
2546,-0.5695267927357063,0.09766662906678106,English (American),english_american,D_lin
2547,-2.223855177109983,0.5274522052894475,English (American),english_american,D_lin
2557,-2.870077797113553,0.04026171498073401,English (American),english_american,D_lin
2560,-0.261963856404775,0.13440707152237888,English (American),english_american,D_lin
2570,-0.6114090121105563,-0.059060368934214395,English (American),english_american,D_lin
2573,1.1423691535138725,-0.06117263081776409,English (American),english_american,D_lin
2574,1.7657787669367813,0.4983588116013183,English (American),english_american,D_lin
2577,-0.14592973959391173,0.07471734872800603,English (American),english_american,D_lin
2583,-5.073162393095851,0.2712652746188388,English (American),english_american,D_lin
2586,1.983005672163149,-0.3235658791409217,English (American),english_american,D_lin
2590,2.411730745879994,-0.38313216468869693,English (American),english_american,D_lin
2594,0.2323009529058342,-0.16083606877519274,English (American),english_american,D_lin
2598,-1.8827969915343474,-0.09691820605102727,English (American),english_american,D_lin
2603,1.0860305733937703,-0.3923166186371677,English (American),english_american,D_lin
2606,-3.0934171314449896,0.26673927987257817,English (American),english_american,D_lin
2608,-3.0744811656909525,-0.022338795649457743,English (American),english_american,D_lin
2615,-0.7502187265397086,-0.18672326034270165,English (American),english_american,D_lin
2617,-0.47709571741272344,-0.0750332376181102,English (American),english_american,D_lin
2618,-2.2372040116630183,-0.3163218890882335,English (American),english_american,D_lin
2624,-1.06525385702734,0.17544785776466265,English (American),english_american,D_lin
2632,-1.2537104150364498,-0.21597129545191618,English (American),english_american,D_lin
2653,-1.2552120071671047,-0.12372815277362813,English (American),english_american,D_lin
2682,0.29144125175979685,-0.025097406134407557,English (American),english_american,D_lin
2686,0.7236996412070187,0.20832955105578574,English (American),english_american,D_lin
2688,0.5222150210885017,-0.1540827265454186,English (American),english_american,D_lin
2689,-0.913816108279986,0.2803118729520922,English (American),english_american,D_lin
2691,0.09460655355431197,-0.17153743236097418,English (American),english_american,D_lin
2696,2.305369942248406,-0.043029875235561114,English (American),english_american,D_lin
2702,1.1894310539934472,-0.14152879582232591,English (American),english_american,D_lin
2706,3.3812489889913397,0.5567820607242862,English (American),english_american,D_lin
2709,2.022255065239107,0.05144621829082949,English (American),english_american,D_lin
