seed,rung,words,word,surprisal
42,1.75M,1750000,dark,5.942496
42,1.75M,1750000,day,5.640014
42,1.75M,1750000,deer,7.958762
42,1.75M,1750000,diaper,6.779816
42,1.75M,1750000,did,4.829383
42,1.75M,1750000,dinner,5.365404
42,1.75M,1750000,dirty,6.724274
42,1.75M,1750000,dish,8.086985
42,1.75M,1750000,do,3.435169
42,1.75M,1750000,doctor,6.377647
42,1.75M,1750000,does,5.338834
42,1.75M,1750000,dog,6.130142
42,1.75M,1750000,doll,7.275903
42,1.75M,1750000,donkey,7.262925
42,1.75M,1750000,donut,7.319537
42,1.75M,1750000,door,3.693396
42,1.75M,1750000,down,3.499181
42,1.75M,1750000,downtown,10.214903
42,1.75M,1750000,draw,4.968006
42,1.75M,1750000,drawer,6.128238
42,1.75M,1750000,dress,7.004068
42,1.75M,1750000,drink,4.327824
42,1.75M,1750000,drive,5.651931
42,1.75M,1750000,drop,7.546618
42,1.75M,1750000,dry,6.543188
42,1.75M,1750000,dryer,10.698883
42,1.75M,1750000,duck,4.633012
42,1.75M,1750000,dump,7.165744
42,1.75M,1750000,each,7.938365
42,1.75M,1750000,ear,5.713858
42,1.75M,1750000,eat,4.610484
42,1.75M,1750000,egg,5.927974
42,1.75M,1750000,elephant,5.431535
42,1.75M,1750000,empty,7.250004
42,1.75M,1750000,every,8.976105
42,1.75M,1750000,eye,6.615429
42,1.75M,1750000,face,5.855733
42,1.75M,1750000,fall,6.472089
42,1.75M,1750000,farm,5.443620
42,1.75M,1750000,fast,6.006133
42,1.75M,1750000,feed,6.965899
42,1.75M,1750000,find,3.972857
42,1.75M,1750000,fine,7.165775
42,1.75M,1750000,finger,4.851209
42,1.75M,1750000,finish,6.799393
42,1.75M,1750000,first,6.513306
42,1.75M,1750000,fish,5.336677
42,1.75M,1750000,fit,4.385152
42,1.75M,1750000,fix,4.388129
42,1.75M,1750000,flag,8.337871
42,1.75M,1750000,flower,7.513001
42,1.75M,1750000,food,6.451535
42,1.75M,1750000,foot,4.973623
42,1.75M,1750000,for,4.554883
42,1.75M,1750000,fork,6.945810
42,1.75M,1750000,french,9.679326
42,1.75M,1750000,friend,5.726684
42,1.75M,1750000,frog,6.345124
42,1.75M,1750000,full,7.476677
42,1.75M,1750000,game,6.463409
42,1.75M,1750000,garage,5.065396
42,1.75M,1750000,garbage,5.862490
42,1.75M,1750000,garden,5.480979
42,1.75M,1750000,gas,7.838898
42,1.75M,1750000,gentle,6.772363
42,1.75M,1750000,get,4.069925
42,1.75M,1750000,giraffe,6.901244
42,1.75M,1750000,girl,3.952552
42,1.75M,1750000,give,4.276697
42,1.75M,1750000,glass,7.758653
42,1.75M,1750000,glasses,6.663159
42,1.75M,1750000,gloves,8.049175
42,1.75M,1750000,glue,5.911417
42,1.75M,1750000,go,2.217914
42,1.75M,1750000,good,3.923973
42,1.75M,1750000,goose,7.808169
42,1.75M,1750000,grandma,7.967645
42,1.75M,1750000,grandpa,7.031509
42,1.75M,1750000,grapes,6.850728
42,1.75M,1750000,grass,5.726706
42,1.75M,1750000,green,5.008041
42,1.75M,1750000,gum,6.727533
42,1.75M,1750000,hair,4.391287
42,1.75M,1750000,hamburger,7.128116
42,1.75M,1750000,hammer,5.707981
42,1.75M,1750000,hand,4.068958
42,1.75M,1750000,happy,6.218541
42,1.75M,1750000,hard,6.477551
42,1.75M,1750000,hat,4.897368
42,1.75M,1750000,hate,7.833948
42,1.75M,1750000,have,2.550246
42,1.75M,1750000,he,3.973396
42,1.75M,1750000,head,3.855917
42,1.75M,1750000,hear,5.922061
42,1.75M,1750000,heavy,5.251581
42,1.75M,1750000,helicopter,7.321558
42,1.75M,1750000,hello,5.390735
42,1.75M,1750000,help,5.406622
42,1.75M,1750000,her,3.546058
42,1.75M,1750000,here,3.781309
42,1.75M,1750000,hi,5.813099
42,1.75M,1750000,hide,6.790096
42,1.75M,1750000,high,8.304952
42,1.75M,1750000,him,4.040464
42,1.75M,1750000,his,5.088896
42,1.75M,1750000,hit,7.147198
42,1.75M,1750000,hold,5.829906
42,1.75M,1750000,home,0.995576
42,1.75M,1750000,horse,5.251736
42,1.75M,1750000,hose,8.244194
42,1.75M,1750000,hot,4.735293
42,1.75M,1750000,house,4.239344
42,1.75M,1750000,how,4.999222
42,1.75M,1750000,hug,5.001014
42,1.75M,1750000,hungry,5.443724
42,1.75M,1750000,hurry,9.025731
42,1.75M,1750000,hurt,6.602418
42,1.75M,1750000,i,6.425008
42,1.75M,1750000,ice,6.301342
42,1.75M,1750000,if,5.625674
42,1.75M,1750000,inside,6.112879
42,1.75M,1750000,into,6.452743
42,1.75M,1750000,is,3.688041
42,1.75M,1750000,it,2.269093
42,1.75M,1750000,jacket,6.940174
42,1.75M,1750000,jar,8.808433
42,1.75M,1750000,jeans,8.650724
42,1.75M,1750000,jelly,7.434272
42,1.75M,1750000,juice,3.597504
42,1.75M,1750000,jump,5.221254
42,1.75M,1750000,keys,7.094018
42,1.75M,1750000,kick,7.746260
42,1.75M,1750000,kiss,3.994247
42,1.75M,1750000,kitchen,5.422667
42,1.75M,1750000,kitty,3.673527
42,1.75M,1750000,knee,5.972904
42,1.75M,1750000,knife,7.240101
42,1.75M,1750000,knock,6.594465
42,1.75M,1750000,ladder,6.848076
42,1.75M,1750000,lady,7.429099
42,1.75M,1750000,lamb,6.401651
42,1.75M,1750000,lamp,8.903036
42,1.75M,1750000,last,6.982691
42,1.75M,1750000,later,6.859119
42,1.75M,1750000,lawn,10.113431
42,1.75M,1750000,leg,6.096679
42,1.75M,1750000,lick,8.990484
42,1.75M,1750000,light,6.010559
42,1.75M,1750000,like,2.745192
42,1.75M,1750000,lion,5.630796
42,1.75M,1750000,lips,8.883101
42,1.75M,1750000,listen,7.453838
42,1.75M,1750000,little,4.074369
42,1.75M,1750000,living,7.262500
42,1.75M,1750000,lollipop,6.636521
42,1.75M,1750000,long,6.361088
42,1.75M,1750000,look,4.069163
42,1.75M,1750000,loud,7.166435
42,1.75M,1750000,love,5.852569
42,1.75M,1750000,lunch,5.856762
42,1.75M,1750000,mad,8.575871
42,1.75M,1750000,make,5.050903
42,1.75M,1750000,man,6.844655
42,1.75M,1750000,me,2.564373
42,1.75M,1750000,meat,7.674687
42,1.75M,1750000,medicine,7.493263
42,1.75M,1750000,milk,4.889580
42,1.75M,1750000,mine,5.072596
42,1.75M,1750000,mommy,6.192834
42,1.75M,1750000,money,6.057953
42,1.75M,1750000,monkey,5.482611
42,1.75M,1750000,moo,5.771227
42,1.75M,1750000,moon,5.246977
42,1.75M,1750000,moose,8.856084
42,1.75M,1750000,mop,9.189638
42,1.75M,1750000,more,4.086430
42,1.75M,1750000,morning,5.289820
42,1.75M,1750000,motorcycle,6.613951
42,1.75M,1750000,mouse,5.493043
42,1.75M,1750000,mouth,2.263986
42,1.75M,1750000,movie,7.431171
42,1.75M,1750000,much,4.560094
42,1.75M,1750000,muffin,8.190973
42,1.75M,1750000,my,5.594094
42,1.75M,1750000,myself,6.069580
42,1.75M,1750000,nail,8.371625
42,1.75M,1750000,nap,5.114345
42,1.75M,1750000,napkin,8.141181
42,1.75M,1750000,naughty,6.736700
42,1.75M,1750000,necklace,8.232486
42,1.75M,1750000,need,4.900774
42,1.75M,1750000,new,6.292093
42,1.75M,1750000,next,7.531867
42,1.75M,1750000,nice,4.843194
42,1.75M,1750000,night,6.095042
42,1.75M,1750000,no,3.362207
42,1.75M,1750000,noisy,9.269646
42,1.75M,1750000,none,7.717571
42,1.75M,1750000,noodles,9.991224
42,1.75M,1750000,nose,4.121124
42,1.75M,1750000,not,4.308363
42,1.75M,1750000,now,5.017159
42,1.75M,1750000,nurse,6.607997
42,1.75M,1750000,nuts,9.763877
42,1.75M,1750000,of,2.711521
42,1.75M,1750000,off,4.273012
42,1.75M,1750000,old,7.370615
42,1.75M,1750000,on,3.714856
42,1.75M,1750000,open,3.974477
42,1.75M,1750000,orange,5.605739
42,1.75M,1750000,other,4.942576
42,1.75M,1750000,ouch,8.424869
42,1.75M,1750000,our,5.693976
42,1.75M,1750000,out,4.645863
42,1.75M,1750000,outside,5.960718
42,1.75M,1750000,oven,5.542571
42,1.75M,1750000,over,5.052500
42,1.75M,1750000,owl,6.833392
42,1.75M,1750000,paint,7.336387
42,1.75M,1750000,pajamas,7.467284
42,1.75M,1750000,pancake,8.144162
42,1.75M,1750000,pants,5.748491
42,1.75M,1750000,paper,3.944499
42,1.75M,1750000,park,5.212213
42,1.75M,1750000,party,4.428852
42,1.75M,1750000,peanut,6.789396
42,1.75M,1750000,peas,4.679415
42,1.75M,1750000,pen,6.723836
42,1.75M,1750000,pencil,6.337214
42,1.75M,1750000,penguin,7.354104
42,1.75M,1750000,penis,9.664812
42,1.75M,1750000,penny,6.213241
42,1.75M,1750000,people,5.899908
42,1.75M,1750000,person,7.613363
42,1.75M,1750000,pick,6.375236
42,1.75M,1750000,pickle,5.473136
42,1.75M,1750000,picnic,6.449245
42,1.75M,1750000,picture,3.913209
42,1.75M,1750000,pig,5.101209
42,1.75M,1750000,pillow,6.639423
42,1.75M,1750000,pizza,4.959734
42,1.75M,1750000,plant,8.940190
42,1.75M,1750000,plate,4.393526
42,1.75M,1750000,play,3.466820
42,1.75M,1750000,playground,10.328076
42,1.75M,1750000,please,5.820671
42,1.75M,1750000,police,7.014390
42,1.75M,1750000,pony,8.698710
42,1.75M,1750000,pool,6.114663
42,1.75M,1750000,poor,7.200423
42,1.75M,1750000,popcorn,8.140459
42,1.75M,1750000,popsicle,10.966613
42,1.75M,1750000,porch,8.609785
42,1.75M,1750000,potato,6.593357
42,1.75M,1750000,pour,6.995411
42,1.75M,1750000,present,5.685248
42,1.75M,1750000,pretend,6.505758
42,1.75M,1750000,pretty,6.198005
42,1.75M,1750000,pretzel,9.264619
42,1.75M,1750000,pudding,8.602522
42,1.75M,1750000,pull,6.173693
42,1.75M,1750000,pumpkin,7.577840
42,1.75M,1750000,puppy,8.126889
42,1.75M,1750000,purse,7.509207
42,1.75M,1750000,push,4.867677
42,1.75M,1750000,put,3.471318
42,1.75M,1750000,puzzle,5.886351
42,1.75M,1750000,quack,3.916476
42,1.75M,1750000,quiet,7.723319
42,1.75M,1750000,radio,8.249475
42,1.75M,1750000,rain,6.632548
42,1.75M,1750000,raisin,9.975474
42,1.75M,1750000,read,4.004994
42,1.75M,1750000,red,5.795613
42,1.75M,1750000,refrigerator,5.775740
42,1.75M,1750000,ride,5.649651
42,1.75M,1750000,rip,8.668272
42,1.75M,1750000,rock,8.681324
42,1.75M,1750000,rocking,8.333608
42,1.75M,1750000,roof,5.817280
42,1.75M,1750000,room,4.057605
42,1.75M,1750000,rooster,6.439411
42,1.75M,1750000,run,8.005464
42,1.75M,1750000,sad,7.055828
42,1.75M,1750000,salt,7.452800
42,1.75M,1750000,same,4.692704
42,1.75M,1750000,sandwich,5.953900
42,1.75M,1750000,sauce,7.694478
42,1.75M,1750000,say,5.230862
42,1.75M,1750000,scared,7.176725
42,1.75M,1750000,scarf,9.609451
42,1.75M,1750000,school,3.940949
42,1.75M,1750000,scissors,6.464558
42,1.75M,1750000,see,2.846900
42,1.75M,1750000,shake,3.962784
42,1.75M,1750000,share,7.001513
42,1.75M,1750000,she,3.742581
42,1.75M,1750000,sheep,6.405630
42,1.75M,1750000,shh,7.047995
42,1.75M,1750000,shirt,6.302837
42,1.75M,1750000,shoe,5.300070
42,1.75M,1750000,shopping,7.348333
42,1.75M,1750000,shorts,8.360214
42,1.75M,1750000,shoulder,7.461196
42,1.75M,1750000,shovel,8.892980
42,1.75M,1750000,show,6.707788
42,1.75M,1750000,shower,7.198517
42,1.75M,1750000,sick,7.179318
42,1.75M,1750000,sidewalk,6.939369
42,1.75M,1750000,sing,5.714748
42,1.75M,1750000,sink,7.217214
42,1.75M,1750000,sister,7.114082
42,1.75M,1750000,sit,5.048743
42,1.75M,1750000,skate,11.582183
42,1.75M,1750000,sky,4.888013
42,1.75M,1750000,sled,9.942061
42,1.75M,1750000,sleep,5.151642
42,1.75M,1750000,sleepy,7.822048
42,1.75M,1750000,slide,5.966171
42,1.75M,1750000,slipper,7.020768
42,1.75M,1750000,slow,9.332046
42,1.75M,1750000,smile,8.283461
42,1.75M,1750000,snack,7.055587
42,1.75M,1750000,snow,7.456694
42,1.75M,1750000,so,5.085809
42,1.75M,1750000,soap,9.113998
42,1.75M,1750000,sock,6.663724
42,1.75M,1750000,soda,7.642770
42,1.75M,1750000,sofa,6.362986
42,1.75M,1750000,soft,6.646370
42,1.75M,1750000,some,3.792329
42,1.75M,1750000,soup,7.154602
42,1.75M,1750000,spill,6.320528
42,1.75M,1750000,splash,7.588699
42,1.75M,1750000,spoon,4.432948
42,1.75M,1750000,sprinkler,9.615137
42,1.75M,1750000,squirrel,7.923798
42,1.75M,1750000,stairs,6.613823
42,1.75M,1750000,stand,7.080405
42,1.75M,1750000,star,5.287672
42,1.75M,1750000,stay,6.389694
42,1.75M,1750000,stick,6.595407
42,1.75M,1750000,sticky,6.757437
42,1.75M,1750000,stone,8.773714
42,1.75M,1750000,stop,7.050141
42,1.75M,1750000,store,3.228971
42,1.75M,1750000,story,4.623600
42,1.75M,1750000,stove,4.654354
42,1.75M,1750000,strawberry,6.770869
42,1.75M,1750000,street,6.064296
42,1.75M,1750000,stroller,6.890643
42,1.75M,1750000,stuck,4.962311
42,1.75M,1750000,sun,6.310005
42,1.75M,1750000,sweater,6.869806
42,1.75M,1750000,sweep,9.208110
42,1.75M,1750000,swim,6.989834
42,1.75M,1750000,swing,7.576662
42,1.75M,1750000,table,4.511135
42,1.75M,1750000,take,4.329967
42,1.75M,1750000,talk,6.210982
42,1.75M,1750000,tape,6.099911
42,1.75M,1750000,taste,5.873954
42,1.75M,1750000,teacher,6.986631
42,1.75M,1750000,tear,7.022950
42,1.75M,1750000,telephone,6.274062
42,1.75M,1750000,thank,5.096300
42,1.75M,1750000,that,2.466439
42,1.75M,1750000,the,2.465033
42,1.75M,1750000,their,6.316342
42,1.75M,1750000,them,3.202807
42,1.75M,1750000,then,3.400048
42,1.75M,1750000,there,4.162566
42,1.75M,1750000,these,4.573158
42,1.75M,1750000,they,4.399240
42,1.75M,1750000,think,2.840276
42,1.75M,1750000,thirsty,7.523196
42,1.75M,1750000,this,2.559608
42,1.75M,1750000,those,4.478934
42,1.75M,1750000,throw,5.429018
42,1.75M,1750000,tickle,4.532715
42,1.75M,1750000,tiger,6.279407
42,1.75M,1750000,time,4.239037
42,1.75M,1750000,tiny,6.941449
42,1.75M,1750000,tired,5.512057
42,1.75M,1750000,tissue,6.918263
42,1.75M,1750000,to,2.775658
42,1.75M,1750000,toast,6.063042
42,1.75M,1750000,today,7.210193
42,1.75M,1750000,tomorrow,6.890739
42,1.75M,1750000,tongue,7.016443
42,1.75M,1750000,tonight,8.872321
42,1.75M,1750000,too,5.944082
42,1.75M,1750000,tooth,8.658898
42,1.75M,1750000,toothbrush,10.066722
42,1.75M,1750000,touch,5.098350
42,1.75M,1750000,towel,6.833715
42,1.75M,1750000,tractor,6.665141
42,1.75M,1750000,train,5.586091
42,1.75M,1750000,trash,7.898868
42,1.75M,1750000,tray,7.042422
42,1.75M,1750000,tree,6.575949
42,1.75M,1750000,truck,4.516597
42,1.75M,1750000,try,4.871220
42,1.75M,1750000,tummy,6.357007
42,1.75M,1750000,tuna,8.630642
42,1.75M,1750000,turkey,8.395267
42,1.75M,1750000,turn,5.110530
42,1.75M,1750000,turtle,5.682010
42,1.75M,1750000,tv,5.438138
42,1.75M,1750000,uh,5.201577
42,1.75M,1750000,uncle,8.719605
42,1.75M,1750000,under,5.775127
42,1.75M,1750000,up,4.027233
42,1.75M,1750000,us,5.941603
42,1.75M,1750000,vacuum,9.073481
42,1.75M,1750000,vanilla,8.502755
42,1.75M,1750000,wait,6.557238
42,1.75M,1750000,wake,7.339305
42,1.75M,1750000,walk,6.232537
42,1.75M,1750000,walker,13.414482
42,1.75M,1750000,wanna,3.277977
42,1.75M,1750000,was,3.467261
42,1.75M,1750000,wash,4.743153
42,1.75M,1750000,washing,6.653827
42,1.75M,1750000,watch,6.965384
42,1.75M,1750000,water,5.383849
42,1.75M,1750000,we,3.818288
42,1.75M,1750000,were,4.823521
42,1.75M,1750000,wet,5.608282
42,1.75M,1750000,what,3.230885
42,1.75M,1750000,when,5.758046
42,1.75M,1750000,where,4.784500
42,1.75M,1750000,which,6.347294
42,1.75M,1750000,white,5.601155
42,1.75M,1750000,who,4.282829
42,1.75M,1750000,why,5.787377
42,1.75M,1750000,will,6.371690
42,1.75M,1750000,wind,6.684647
42,1.75M,1750000,window,5.307129
42,1.75M,1750000,windy,8.468250
42,1.75M,1750000,wipe,6.759967
42,1.75M,1750000,wish,7.288535
42,1.75M,1750000,with,2.832950
42,1.75M,1750000,wolf,7.065224
42,1.75M,1750000,woods,7.522020
42,1.75M,1750000,woof,4.640385
42,1.75M,1750000,work,5.888873
42,1.75M,1750000,would,5.348982
42,1.75M,1750000,write,5.703163
42,1.75M,1750000,yard,8.331932
42,1.75M,1750000,yellow,5.442332
42,1.75M,1750000,yes,5.743863
42,1.75M,1750000,yesterday,7.569445
42,1.75M,1750000,yogurt,7.585374
42,1.75M,1750000,you,2.466916
42,1.75M,1750000,your,3.312382
42,1.75M,1750000,yourself,5.322576
42,1.75M,1750000,yum,2.993099
42,1.75M,1750000,zebra,6.387393
42,1.75M,1750000,zipper,7.301586
42,1.75M,1750000,zoo,3.479953
42,2M,2000000,a,2.391923
42,2M,2000000,about,3.706691
42,2M,2000000,above,7.538099
42,2M,2000000,after,7.144514
42,2M,2000000,airplane,6.103766
42,2M,2000000,all,4.522359
42,2M,2000000,alligator,7.915513
42,2M,2000000,am,6.195585
42,2M,2000000,and,4.163125
42,2M,2000000,animal,7.439146
42,2M,2000000,ankle,9.230370
42,2M,2000000,another,5.106591
42,2M,2000000,any,4.625397
42,2M,2000000,apple,4.788965
42,2M,2000000,are,3.628751
42,2M,2000000,arm,6.005170
42,2M,2000000,around,4.885218
42,2M,2000000,asleep,5.765458
42,2M,2000000,at,2.005609
42,2M,2000000,aunt,9.228153
42,2M,2000000,awake,8.557931
42,2M,2000000,away,4.096163
42,2M,2000000,baby,3.207451
42,2M,2000000,babysitter,10.734037
42,2M,2000000,back,4.938908
42,2M,2000000,backyard,8.075056
42,2M,2000000,bad,6.918449
42,2M,2000000,ball,2.449911
42,2M,2000000,balloon,6.353944
42,2M,2000000,banana,6.593141
42,2M,2000000,basement,9.031985
42,2M,2000000,basket,5.217430
42,2M,2000000,bat,7.592589
42,2M,2000000,bath,5.125355
42,2M,2000000,bathroom,6.317743
42,2M,2000000,bathtub,9.688838
42,2M,2000000,be,4.316604
42,2M,2000000,beach,5.099592
42,2M,2000000,beads,7.067269
42,2M,2000000,beans,6.806131
42,2M,2000000,bear,3.943571
42,2M,2000000,because,6.497978
42,2M,2000000,bed,5.825323
42,2M,2000000,bedroom,5.865113
42,2M,2000000,bee,4.738679
42,2M,2000000,before,7.255314
42,2M,2000000,behind,5.548083
42,2M,2000000,belly,5.960499
42,2M,2000000,belt,8.217197
42,2M,2000000,bench,9.144056
42,2M,2000000,beside,10.109308
42,2M,2000000,better,6.323392
42,2M,2000000,bib,5.560370
42,2M,2000000,bicycle,6.276557
42,2M,2000000,big,5.690842
42,2M,2000000,bird,6.237839
42,2M,2000000,bite,5.299875
42,2M,2000000,black,5.188723
42,2M,2000000,blanket,5.939687
42,2M,2000000,block,5.639040
42,2M,2000000,blow,8.004974
42,2M,2000000,blue,4.563618
42,2M,2000000,boat,5.894476
42,2M,2000000,book,5.047175
42,2M,2000000,boots,6.514415
42,2M,2000000,bottle,4.223962
42,2M,2000000,bowl,5.685190
42,2M,2000000,box,3.634762
42,2M,2000000,boy,4.407053
42,2M,2000000,bread,5.541386
42,2M,2000000,break,4.377075
42,2M,2000000,breakfast,5.645701
42,2M,2000000,bring,6.162297
42,2M,2000000,broken,5.689317
42,2M,2000000,broom,8.717076
42,2M,2000000,brother,6.858062
42,2M,2000000,brown,6.867322
42,2M,2000000,brush,5.643905
42,2M,2000000,bubbles,8.467680
42,2M,2000000,bucket,7.274540
42,2M,2000000,bug,5.699024
42,2M,2000000,build,6.002234
42,2M,2000000,bump,5.187911
42,2M,2000000,bunny,6.038987
42,2M,2000000,bus,3.078497
42,2M,2000000,but,5.206951
42,2M,2000000,butter,4.232651
42,2M,2000000,butterfly,7.137250
42,2M,2000000,button,6.473440
42,2M,2000000,buy,4.757973
42,2M,2000000,by,6.201520
42,2M,2000000,bye,4.302086
42,2M,2000000,cake,4.953294
42,2M,2000000,call,5.969435
42,2M,2000000,camera,5.254075
42,2M,2000000,camping,9.077735
42,2M,2000000,can,3.530376
42,2M,2000000,candy,7.959849
42,2M,2000000,car,3.824311
42,2M,2000000,careful,4.590325
42,2M,2000000,carrots,6.930152
42,2M,2000000,carry,6.186347
42,2M,2000000,cat,4.541983
42,2M,2000000,catch,6.563725
42,2M,2000000,cereal,6.698623
42,2M,2000000,chair,4.796207
42,2M,2000000,chalk,9.299483
42,2M,2000000,chase,8.818199
42,2M,2000000,cheek,8.815352
42,2M,2000000,cheese,5.573360
42,2M,2000000,chicken,5.083907
42,2M,2000000,child,8.622717
42,2M,2000000,chin,7.697631
42,2M,2000000,chocolate,5.708630
42,2M,2000000,choo,4.683625
42,2M,2000000,church,8.150481
42,2M,2000000,circus,7.339883
42,2M,2000000,clap,6.832890
42,2M,2000000,clean,5.193869
42,2M,2000000,climb,6.959489
42,2M,2000000,clock,5.505883
42,2M,2000000,close,5.750052
42,2M,2000000,closet,7.030714
42,2M,2000000,cloud,8.113576
42,2M,2000000,clown,6.284446
42,2M,2000000,coat,6.343401
42,2M,2000000,coffee,4.600367
42,2M,2000000,coke,8.626969
42,2M,2000000,cold,5.415588
42,2M,2000000,comb,6.728513
42,2M,2000000,cook,5.331910
42,2M,2000000,cookie,4.808179
42,2M,2000000,corn,7.283047
42,2M,2000000,couch,6.654781
42,2M,2000000,could,5.354532
42,2M,2000000,country,8.676853
42,2M,2000000,cover,7.638057
42,2M,2000000,cow,5.298125
42,2M,2000000,cowboy,7.304660
42,2M,2000000,cracker,7.203964
42,2M,2000000,crayon,7.760062
42,2M,2000000,crib,7.280964
42,2M,2000000,cry,5.894349
42,2M,2000000,cup,5.680450
42,2M,2000000,cut,6.181139
42,2M,2000000,cute,6.793573
42,2M,2000000,daddy,6.552185
42,2M,2000000,dance,6.689365
42,2M,2000000,dark,5.268061
42,2M,2000000,day,5.230385
42,2M,2000000,deer,5.981374
42,2M,2000000,diaper,5.647629
42,2M,2000000,did,5.203027
42,2M,2000000,dinner,5.604190
42,2M,2000000,dirty,6.639083
42,2M,2000000,dish,8.186832
42,2M,2000000,do,4.033800
42,2M,2000000,doctor,5.195492
42,2M,2000000,does,4.971666
42,2M,2000000,dog,5.242113
42,2M,2000000,doll,6.438464
42,2M,2000000,donkey,6.746164
42,2M,2000000,donut,7.542951
42,2M,2000000,door,3.796396
42,2M,2000000,down,3.364433
42,2M,2000000,downtown,9.912381
42,2M,2000000,draw,4.272975
42,2M,2000000,drawer,6.906989
42,2M,2000000,dress,6.403654
42,2M,2000000,drink,4.602581
42,2M,2000000,drive,5.932695
42,2M,2000000,drop,6.453012
42,2M,2000000,dry,6.933211
42,2M,2000000,dryer,9.314211
42,2M,2000000,duck,4.759788
42,2M,2000000,dump,7.694452
42,2M,2000000,each,8.074242
42,2M,2000000,ear,6.210157
42,2M,2000000,eat,3.828273
42,2M,2000000,egg,5.266495
42,2M,2000000,elephant,5.890509
42,2M,2000000,empty,7.085000
42,2M,2000000,every,8.390259
42,2M,2000000,eye,5.882013
42,2M,2000000,face,5.913477
42,2M,2000000,fall,4.956460
42,2M,2000000,farm,6.055662
42,2M,2000000,fast,4.573374
42,2M,2000000,feed,6.787166
42,2M,2000000,find,3.706295
42,2M,2000000,fine,7.256716
42,2M,2000000,finger,5.534852
42,2M,2000000,finish,6.092844
42,2M,2000000,first,6.618317
42,2M,2000000,fish,5.191810
42,2M,2000000,fit,4.262999
42,2M,2000000,fix,5.666916
42,2M,2000000,flag,7.485721
42,2M,2000000,flower,6.247365
42,2M,2000000,food,5.488540
42,2M,2000000,foot,5.074550
42,2M,2000000,for,4.748241
42,2M,2000000,fork,6.317925
42,2M,2000000,french,9.177410
42,2M,2000000,friend,5.221507
42,2M,2000000,frog,5.644072
42,2M,2000000,full,6.598354
42,2M,2000000,game,6.366939
42,2M,2000000,garage,4.990647
42,2M,2000000,garbage,5.281565
42,2M,2000000,garden,4.966013
42,2M,2000000,gas,7.426541
42,2M,2000000,gentle,7.065785
42,2M,2000000,get,3.178746
42,2M,2000000,giraffe,6.275292
42,2M,2000000,girl,3.114305
42,2M,2000000,give,4.158635
42,2M,2000000,glass,6.324619
42,2M,2000000,glasses,6.434112
42,2M,2000000,gloves,8.479573
42,2M,2000000,glue,7.697254
42,2M,2000000,go,2.215687
42,2M,2000000,good,4.416399
42,2M,2000000,goose,7.418718
42,2M,2000000,grandma,8.010025
42,2M,2000000,grandpa,7.590451
42,2M,2000000,grapes,6.014987
42,2M,2000000,grass,4.626630
42,2M,2000000,green,4.970664
42,2M,2000000,gum,6.402276
42,2M,2000000,hair,4.081270
42,2M,2000000,hamburger,7.104202
42,2M,2000000,hammer,5.045154
42,2M,2000000,hand,5.355342
42,2M,2000000,happy,5.480293
42,2M,2000000,hard,6.576115
42,2M,2000000,hat,4.498193
42,2M,2000000,hate,7.086886
42,2M,2000000,have,3.357886
42,2M,2000000,he,3.730291
42,2M,2000000,head,3.587747
42,2M,2000000,hear,4.648498
42,2M,2000000,heavy,5.613916
42,2M,2000000,helicopter,6.859129
42,2M,2000000,hello,5.782084
42,2M,2000000,help,5.703647
42,2M,2000000,her,2.556050
42,2M,2000000,here,4.211741
42,2M,2000000,hi,6.505502
42,2M,2000000,hide,6.946360
42,2M,2000000,high,6.778619
42,2M,2000000,him,4.238250
42,2M,2000000,his,5.217709
42,2M,2000000,hit,6.104575
42,2M,2000000,hold,6.541021
42,2M,2000000,home,1.080360
42,2M,2000000,horse,4.822149
42,2M,2000000,hose,7.753234
42,2M,2000000,hot,4.652948
42,2M,2000000,house,4.285548
42,2M,2000000,how,5.988240
42,2M,2000000,hug,4.675403
42,2M,2000000,hungry,4.855607
42,2M,2000000,hurry,8.717559
42,2M,2000000,hurt,5.226178
